mean_Blue,mean_Green,mean_Red,mean_NIR,mean_SWIR1,mean_SWIR2,mean_NDVI,mean_NDBI,class
0.15110264208492816,0.20404308754325712,0.23848565632864932,0.3049132839945339,0.3648644261712196,0.34441803285739564,0.12420557009293728,0.08717631013601418,1
0.16510216025419014,0.22062625441440317,0.258660028147143,0.31605412239252134,0.3761259566905887,0.35317176996275434,0.10014383182969204,0.08542792741642442,1
0.16116409301757811,0.21554957071940103,0.25263458251953125,0.3208533223470052,0.3851013692220052,0.36229581197102867,0.11927276611328125,0.08974859873453776,1
0.1509262431751598,0.2009051682113053,0.23445302789861505,0.3135202085817015,0.35981626634473923,0.33016742359508167,0.14688930263766994,0.06586561574564352,1
0.14733501912553526,0.1980224253484876,0.23224210600116163,0.3028531978151193,0.34671732288060314,0.3149351114434334,0.13381350770288583,0.06524297864374544,1
0.14851591502521055,0.19675357899767287,0.2294927069481383,0.29495724076074914,0.33493067964594414,0.30556287833139406,0.1272604435048205,0.0599560243863586,1
0.1572999745389841,0.21404923487753763,0.2523602395162095,0.30320141089223596,0.3743364097428148,0.35711296805500115,0.09234428405761719,0.10356726263561387,1
0.14639299765400504,0.2021667875092605,0.2378747435821884,0.300997701184503,0.3505316547963811,0.3274827277523348,0.11962144128207503,0.0727795787241267,1
0.15655176847883798,0.21230316162109375,0.25037856240874357,0.3084877532662697,0.36216943240860133,0.33763167001668687,0.10649030185440211,0.07722407868764933,1
0.1467440318256868,0.19919403848406747,0.23224719261162283,0.2911153291024777,0.340517081606578,0.31733710763604145,0.11477751226881004,0.0738147710569573,1
0.15833729637993707,0.2178108639187283,0.2575864791870117,0.31064720153808595,0.38022982279459633,0.3612305959065755,0.0938124974568685,0.09968848758273655,1
0.15474585997752655,0.20719518416967148,0.24291116763383913,0.2985857205513196,0.35396414536696214,0.3314942090939253,0.10547320048014323,0.08109774956336388,1
0.1657169729039289,0.22162841022878454,0.25925948654395947,0.3210796135059301,0.3963561680005944,0.3841546100118886,0.10900866467019786,0.10080175123352936,1
0.16572646152826004,0.22557766447341981,0.2660916175371335,0.3194006460684317,0.3901723225911458,0.3766675407503858,0.09195848158848138,0.09842828664269467,1
0.15533369824402316,0.21422226984698073,0.2514634670171523,0.31708371728882756,0.3664045692386484,0.3418229755602385,0.11726606698860799,0.06971313361834763,1
0.17746500624823816,0.24013609738694025,0.2840017141755094,0.33566937004168007,0.42873933143222454,0.42160915099468427,0.08344105592707998,0.12068654089858852,1
0.16260786409731265,0.21911921324553313,0.2564181575068721,0.31394711247196905,0.3828078729135019,0.36887454986572266,0.1017761053862395,0.09690943470707646,1
0.1670789082845052,0.22251681373232887,0.2589310055687314,0.3212046305338542,0.3977271670386905,0.3850027901785714,0.10818180810837519,0.10474989754813058,1
0.1643340705891502,0.2159114269923915,0.2530293277909799,0.30256939681329553,0.3696564756547813,0.3542054975624184,0.08971177940269053,0.09834273614709121,1
0.16466817441193954,0.21448178498641304,0.2484300530475119,0.3035774894382643,0.3756424613620924,0.3646833336871603,0.1013071640678074,0.10327748008396315,1
0.1527665894607018,0.19998000572467672,0.23182083656047953,0.28255588926117997,0.32365888398269127,0.29929172910492996,0.0995959314806708,0.06625169556716393,1
0.1625650640119586,0.21862548694275974,0.2570041689956397,0.30940781978138704,0.3810455589963679,0.36687248631527547,0.0930336734704804,0.10181105764288652,1
0.1691166037943826,0.22771971973020638,0.26830007069146455,0.32292522601227264,0.41277734557194495,0.4060390529347889,0.09278507375005465,0.12024066697305708,1
0.16689950227737427,0.22311086654663087,0.26214094161987306,0.31392755508422854,0.3962089538574219,0.3885158061981201,0.08996999263763428,0.11433992385864258,1
0.1615839871493253,0.21986749822443183,0.2595691160722212,0.322479248046875,0.3764554804021662,0.3495905095880682,0.10890060771595347,0.07482044913552025,1
0.17663910077965778,0.24000897614852243,0.2899295558100161,0.3530360512111498,0.4287136741306471,0.4041226843129034,0.09841819431470789,0.09602979991746985,1
0.17247344122992622,0.22994295756022134,0.27356099022759334,0.3236935085720486,0.38497691684299046,0.3601927015516493,0.08404915597703722,0.08485856586032443,1
0.19035225726188498,0.2556779130976251,0.30580163509287733,0.358069805388755,0.45595895483138715,0.44622571417625917,0.07858221074368091,0.11881631485959317,1
0.16171148383565584,0.21883784630389447,0.2549745290976173,0.2942083364129219,0.345524748156242,0.3303518234327058,0.07321787331604769,0.07649816573047175,1
0.16373568369929953,0.21889799878113253,0.2757156773617393,0.32557526208404314,0.38610005199461056,0.36019257853801984,0.08332939434768562,0.08368066916788432,1
0.12900051577337857,0.18351974158451476,0.21534008815370756,0.26831931081311455,0.2910257536789467,0.2630943101027916,0.10956400838391535,0.0377995227945262,1
0.16081318185349142,0.22583682477966813,0.26885816085437114,0.31279887049651345,0.3785611617663675,0.36089659131262913,0.07527142516837633,0.09324727964795325,1
0.1646843509397645,0.22256721828294837,0.26548587964928666,0.32406421606091484,0.4025342858355978,0.3838692485422328,0.09955505149951879,0.10682620725769927,1
0.1635319491227468,0.21750879287719727,0.25616564353307086,0.3078109224637349,0.3764360745747884,0.35945196946461994,0.09166795015335083,0.09944140911102295,1
0.1702012437762636,0.2250354073264382,0.2671091484301018,0.322335012031324,0.4013466690525864,0.3853775082212506,0.09376965147076231,0.10788592425259677,1
0.1350045885358538,0.18505001785163594,0.21795493678042763,0.29417591525199716,0.31907424353119124,0.28083961888363485,0.15333148411342076,0.03497845785958426,1
0.1621687412261963,0.2180599949576638,0.25667624040083453,0.32528127323497424,0.3890012394298207,0.3683250167153098,0.11872410774230957,0.08781608668240634,1
0.15765749324451794,0.2101974920793013,0.24522250348871405,0.30677251382307574,0.3606224927035245,0.3396175124428489,0.11169392412359064,0.0802446657961065,1
0.16178999841213226,0.21327000856399536,0.2481674998998642,0.31293001770973206,0.38660937547683716,0.36644497513771057,0.11518137156963348,0.105422243475914,1
0.1562349979694073,0.20994039682241586,0.24586171370286208,0.3147873144883376,0.36104653431819034,0.3312978744506836,0.12396553846505973,0.06649932036033043,1
0.14392206802530608,0.20554838593417318,0.24911951697236515,0.3031296090423172,0.3494758253997738,0.3146849416349694,0.09809475879114177,0.06983173443460566,1
0.16545098264452437,0.23034751247352278,0.27881101151587256,0.349350459139112,0.4381828039464816,0.42149224079830544,0.11354298658773933,0.11041330955397914,1
0.16505436158516038,0.22768232855998294,0.27120474694480357,0.3484305529527261,0.4284559437926386,0.41424426226548744,0.1251166974994498,0.10192494325234856,1
0.14723561704158783,0.2063056230545044,0.24462687969207764,0.32624000310897827,0.39508625864982605,0.37720435857772827,0.14278124272823334,0.09549317508935928,1
0.15582937664455837,0.21759706073337132,0.2583302921719021,0.35198116302490234,0.42345862918429905,0.4055858982933892,0.15388819906446669,0.09077321820788914,1
0.16511499881744385,0.22664247859608044,0.26946249875155365,0.36580250479958276,0.4429400183937766,0.42466501756147906,0.15227590907703747,0.09374783255837181,1
0.15717572967211405,0.21744428078333536,0.2573599616686503,0.3290272355079651,0.41171741485595703,0.4034748872121175,0.12282766898473103,0.10921796162923177,1
0.16282949447631836,0.22167537212371827,0.26394836902618407,0.33294038772583007,0.413702392578125,0.40011324882507326,0.11606125831604004,0.10729454755783081,1
0.1640806551332827,0.22888082928127712,0.2716805140177409,0.34838612874348956,0.43423857512297453,0.42520897476761427,0.12499717429832176,0.10706925392150879,1
0.17230287052336193,0.23663189297630674,0.28018011365618023,0.3616809390840076,0.44545641399565195,0.4317928495861235,0.12766269275120326,0.10325187728518531,1
0.16591501235961914,0.2253342390060425,0.2678850173950195,0.34751124382019044,0.4249622344970703,0.41310973167419435,0.12951375246047975,0.09922133088111877,1
0.15909553046699043,0.2420425002639358,0.295343017578125,0.34801558760909346,0.41882274730785474,0.4016983169693131,0.08246422844964105,0.09110316371058559,1
0.1529645149879743,0.23807498533579455,0.29728861337585777,0.35879201242305236,0.42851942245105623,0.4022551866085845,0.09529007828530763,0.08604432794839882,1
0.1527943146534455,0.233016107021234,0.2865003380408654,0.34421405498798074,0.41138020833333333,0.3901043544671474,0.09243354992988782,0.08707671336638621,1
0.13704945897835613,0.2005084820998652,0.23800802598197948,0.2918023578191208,0.3406138838898787,0.31731063302015117,0.10345649425347891,0.07353313898636123,1
0.14028395532700172,0.20898374816499857,0.24886535899908474,0.3154855454634604,0.3649627000671596,0.3420452177411207,0.12300434308434766,0.06696592079182911,1
0.14244925629981697,0.21020738322942323,0.2542464700499453,0.3079531314142036,0.3551878613334702,0.3305242128168617,0.09749086710946052,0.06759931692740405,1
0.1575313834256904,0.22867408413715645,0.2835885626569107,0.32412758438078093,0.38234896186038253,0.35725806076985334,0.06676215399647364,0.08210906821123894,1
0.15067751772768861,0.22067549421980576,0.26579985747466217,0.3220671003645247,0.3834834514079509,0.3619307097014006,0.09741082635369745,0.08403389733116906,1
0.12460228350522706,0.18484658074321791,0.22191987620840828,0.30276913722927906,0.31838045188848924,0.28236308658151604,0.1609335517425903,0.0184634526570638,1
0.13623479909282665,0.20524306678636986,0.24866482895988146,0.322132777425303,0.35050185757668745,0.31743866420348993,0.1348088312385273,0.03643972149826665,1
0.10483938534215761,0.16553819399710382,0.1899109691931893,0.2860695630076064,0.27376500031564355,0.2347081770683027,0.20186979349181647,-0.026178860727274954,1
0.16567591828649006,0.24024347230584842,0.2845312872767654,0.3183559579631691,0.3499445996262383,0.323528863576979,0.056639227121296466,0.046250342369339614,1
0.1546846201722051,0.22906027780452246,0.2764742354272117,0.331292079871809,0.3945627991582306,0.3749638946963028,0.09143682130625551,0.0855739754690251,1
0.14592640559870443,0.21468321135189158,0.25320025130106766,0.3303340727379095,0.34379084880192085,0.2956162332186647,0.13542349067009554,0.018414912469301506,1
0.13165016174316407,0.18462697197409236,0.21792057261747472,0.24727520662195543,0.2812153984518612,0.264053591559915,0.06433633355533376,0.06259887358721565,1
0.11670991337588818,0.16892574217672116,0.20239274654430534,0.25727546136110824,0.2670819280426497,0.2346283363190708,0.12083567267748431,0.015380352011842707,1
0.14771606502461523,0.20843300122893257,0.24682037124919534,0.27498189518960675,0.3128749261634627,0.288869193430697,0.05404901325925906,0.06449247210213307,1
0.11627749034336635,0.17182422819591703,0.1980235463096982,0.30500639052618117,0.2932252883911133,0.25079638617379324,0.2181745483761742,-0.022487426087969824,1
0.17316714354923793,0.24659018857138498,0.29528284072875977,0.35362604686192106,0.4486464091709682,0.43779570715767996,0.09023380279541016,0.11835488251277379,1
0.1494208914893014,0.20812552315848215,0.2469967773982457,0.32186358315604074,0.38123410088675364,0.36097250665937153,0.13205606596810476,0.08263483217784337,1
0.16342105865478515,0.22598417070176866,0.2701387617323134,0.3378700680202908,0.4183393266465929,0.40131437513563367,0.11170386208428276,0.10434657202826605,1
0.1639092510354101,0.23215893583534364,0.28190280453057304,0.3279604286413204,0.3634334893243526,0.3312939722362397,0.07683520262614156,0.0497286910379717,1
0.16033251081194197,0.2228082493373326,0.26932726178850447,0.3255913434709821,0.35440032958984374,0.2946775381905692,0.10060719081333705,0.039418792724609374,1
0.15469792884165848,0.21788002374603993,0.2591108787716843,0.31239880539300874,0.38293189702071545,0.36749706118125613,0.09505579790731114,0.09699087818776529,1
0.1551693740643953,0.21553104802181847,0.2551431655883789,0.30330120889764084,0.3773433283755654,0.36179678063643606,0.08647894859313965,0.10740511040938527,1
0.15159795313705632,0.20839545167522666,0.24506535942171825,0.29960931377646366,0.35919467313790027,0.3364946812759211,0.10130958792604046,0.0879333519641264,1
0.14833134242466517,0.2039503914969308,0.24112271990094866,0.2934429495675223,0.34925561087472096,0.3260565621512277,0.09920686994280134,0.08323521750313895,1
0.1526205308975712,0.21242021745251072,0.253521780813894,0.3022570456227949,0.35663364779564644,0.3295375762447234,0.0878989158138152,0.08158289232561665,1
0.14952850341796875,0.2056021994732796,0.24405830464464554,0.29456233978271484,0.3546592225419714,0.3310887762840758,0.0935902088246447,0.09226633640045816,1
0.14141074647294713,0.1986478846123878,0.232873409352404,0.2955915572795462,0.34441574583662316,0.32164484389284825,0.12047527191486765,0.07346620458237668,1
0.1447473206272015,0.19873267377732118,0.23265212395287663,0.2934596772827854,0.33750417191169163,0.3100515597128455,0.11872286052373103,0.06628499554760883,1
0.14937846320016043,0.20155029296875,0.23673455374581473,0.30478880746023995,0.35033433096749445,0.3192542212350028,0.12628746032714844,0.06819372177124024,1
0.17904130935668947,0.24132659912109375,0.2853595924377441,0.3423945999145508,0.4482883071899414,0.4437717056274414,0.09062713623046875,0.13323745727539063,1
0.16155392936106477,0.2256437580237228,0.2677756320224719,0.3138687048065528,0.3685486182737886,0.34648586658949265,0.07925958847731687,0.07988591140575624,1
0.1438383780992948,0.2153785595527062,0.2613618007073036,0.3175812501173753,0.3869471183189979,0.37117980076716495,0.09928757410783035,0.09460911383995643,1
0.1495922429417327,0.22429617406311914,0.27606794813524405,0.3285964833899946,0.38819595029099874,0.36371608151482576,0.08783349798460859,0.08150222184678663,1
0.14953536318059554,0.22938862181546396,0.28641202157003837,0.3558097303959361,0.4113558719032689,0.38461116322299893,0.10909365771109597,0.06999404806839793,1
0.149643229546948,0.229500922087197,0.2860291026463018,0.34896016343731745,0.42222217310254817,0.39839639396310966,0.099273681640625,0.09416125645147305,1
0.14978315096000486,0.22684956586897168,0.2758873012239133,0.34081661659953505,0.3993680221399221,0.3786654620847075,0.10682380570672376,0.07577136478622067,1
0.1436603546142578,0.21832395553588868,0.2671062088012695,0.3179938316345215,0.3762371826171875,0.3535276794433594,0.08742799758911132,0.08293054580688476,1
0.15335647181460732,0.23074234410336142,0.2813128019634046,0.3331598583020662,0.4097016585500617,0.395834671823602,0.08485130510832134,0.10137530878970498,1
0.16212348280281857,0.24391099776344738,0.3003466814413838,0.37184730617479345,0.45009779656070403,0.4320214370201374,0.10680465040535762,0.09411100409496789,1
0.1588278605525655,0.23828071938421494,0.29282439382452713,0.3612415055583294,0.429373490182977,0.40732362216576595,0.10545457395395838,0.0836448167499743,1
0.1431473859651821,0.2131905292901467,0.25548096904604456,0.3092924103023499,0.34046617643101007,0.3113546897107222,0.09551479309562623,0.047090072331466074,1
0.1401525839215758,0.2123407352866465,0.2567570416224485,0.3195971009359194,0.37006148850986725,0.346187348999729,0.11199940146738394,0.06964227643316191,1
0.15322626853475765,0.20298725569329293,0.2371845375112936,0.28769097360623935,0.34286571684337797,0.31988790083904656,0.09718056114352479,0.08530220369092462,1
0.1560974859422253,0.2080955751480595,0.24283363588394657,0.3004648762364541,0.36636241789787044,0.34847855106476816,0.10904700986800656,0.09394889339323967,1
0.13124265015580272,0.18892829836779879,0.22613306991926585,0.31527325579228294,0.3189082254890267,0.26375067325038765,0.16545677185058594,0.005092593549772074,1
0.10114094261984223,0.1537220186400182,0.17975986814035952,0.28611082799226334,0.26450539005612866,0.2091326667267142,0.23595006257584952,-0.046469790264240744,1
0.1220084217840752,0.1675004998352302,0.18445741001961163,0.26790775879910944,0.2630516020849408,0.2360771712942869,0.19288936662085263,-0.014941055588270902,1
0.13130597261923743,0.1851536164130831,0.22152807830721574,0.29902893600241437,0.3328972418871287,0.29092309356778423,0.15173536695474785,0.05000761160002506,1
0.10188084957646389,0.14797138700298235,0.1739938025381051,0.2855077818328259,0.2955025317622166,0.25048599991143916,0.24587186177571616,-0.01190338882745481,1
0.13950460928457756,0.1946953667534722,0.2301554079408999,0.30540751704463254,0.34755401611328124,0.31981548733181425,0.14209697864673757,0.06257839909306279,1
0.13895905069458536,0.19579536471015963,0.2320807155592617,0.2939108316000406,0.3221810741341991,0.2918806199903612,0.12039214295226258,0.04453191715917546,1
0.15299080158102102,0.21636248182976384,0.26272495313622485,0.3216647444100216,0.3867709718901536,0.3637597971949084,0.10139656066894531,0.09039898028318909,1
0.14191064258549838,0.20219681246968724,0.24999541724288224,0.2921938800171718,0.32789107457103345,0.30004959618485216,0.07737973232397297,0.05644695870828308,1
0.15070027225422408,0.21741555771737728,0.25911448136815485,0.31600304369656546,0.3762232222647037,0.3562810286036078,0.100566270216456,0.08180701057865934,1
0.15644703740658966,0.215969935707424,0.2610210543093474,0.30120704485022504,0.3586883130280868,0.3369613730389139,0.07391369861105214,0.08618540349213974,1
0.1332056681315104,0.18996968124852037,0.22152451023910985,0.3002321647875237,0.32285133130622634,0.28856515595407195,0.15416470151959044,0.03271030657219164,1
0.11676002840690425,0.16929690356325047,0.19596518906466479,0.2843582453986107,0.29069205223045913,0.2537923352471713,0.1931984812168065,0.005107008177658607,1
0.12186259055624203,0.1762082002600845,0.20720249098174426,0.288216477997449,0.2994122252172353,0.26103872182417887,0.16787501743861608,0.014607046088393853,1
0.12883855402469635,0.1842334270477295,0.2136644423007965,0.29824283719062805,0.3195321559906006,0.2857269048690796,0.16817988455295563,0.03121003694832325,1
0.15837175051371258,0.22043169339497884,0.2616965929667155,0.3124666213989258,0.38457622528076174,0.3661402066548665,0.08846104939778646,0.10211060841878256,1
0.14458417892456055,0.20045729478200278,0.24133376280466715,0.31712834040323895,0.3602689504623413,0.3123731215794881,0.1358205477396647,0.06368458271026611,1
0.10629499703645706,0.14908500015735626,0.16926999390125275,0.33154749870300293,0.341667503118515,0.25592249631881714,0.3240252137184143,0.015032344497740269,1
0.17076862559599035,0.23530165087275146,0.27894483293805805,0.3417331471162684,0.43246023995535715,0.4234897068568638,0.10145031904973903,0.11578962181796547,1
0.1656298929331254,0.23099796139464088,0.27439016225386637,0.34568362333336655,0.4151710977359694,0.39253351639728157,0.11638143111248406,0.08943559685531928,1
0.17220861397537532,0.23929105272480086,0.2841508753159467,0.3486540252087163,0.43332705030254287,0.4210028554878983,0.10217251497156479,0.10728993883319929,1
0.15520375967025757,0.21602344512939453,0.254059374332428,0.3455931544303894,0.40277767181396484,0.3747311234474182,0.15323200821876526,0.07559105008840561,1
0.16805124282836914,0.23288436369462448,0.27608875794844195,0.3472731113433838,0.42840060320767487,0.41307627071033826,0.11461827971718529,0.10318356210535223,1
0.16888583436304208,0.23351910649513713,0.27798072659239476,0.35015954776686065,0.4244211547228755,0.40288714973294004,0.11619111469813756,0.09332737630727339,1
0.16007374633442273,0.2221175107088956,0.2653124982660467,0.3345337781039151,0.42314624786376953,0.41154497320001776,0.11564315449107777,0.11613140322945335,1
0.1402378593172346,0.19747321946280344,0.2329364333833967,0.28928000586373465,0.34817324365888325,0.3272614138466971,0.10799154213496617,0.09223973751068115,1
0.1623025894165039,0.2260894012451172,0.2676902961730957,0.3544341278076172,0.42471641540527344,0.4003371047973633,0.1404716682434082,0.08904368400573731,1
0.06903249770402908,0.11098374426364899,0.11726750433444977,0.33300501108169556,0.2123900055885315,0.14243000745773315,0.47963613271713257,-0.22156785428524017,2
0.10332866509755452,0.14989716211954754,0.17362531026204428,0.31946948369344075,0.28747304280598956,0.2213708241780599,0.3004224141438802,-0.05547108252843221,2
0.09100041786829631,0.13695291678110758,0.15790792306264242,0.32609331607818604,0.28923418124516803,0.21732626358668009,0.34740257263183594,-0.05980090796947479,2
0.12302416563034058,0.17499915758768717,0.21240834395090738,0.32726667324701947,0.3369191884994507,0.27140502134958905,0.2142172654469808,0.013361078997453054,2
0.1043974980711937,0.16256000101566315,0.1843400001525879,0.42356249690055847,0.31856751441955566,0.23273999989032745,0.39352115988731384,-0.14147791266441345,2
0.11443279266357421,0.15834699630737303,0.1845050048828125,0.34774169921875,0.30845741271972654,0.22958518981933593,0.3118953895568848,-0.06327674388885499,2
0.10173808827119715,0.14261927324182846,0.15962559569115733,0.3288681179869409,0.2846783469705021,0.21235602509741688,0.3472148670869715,-0.07402351790783453,2
0.10739107359023321,0.15139893123081752,0.17212082090831937,0.32376729874383836,0.29429090590704055,0.22681833448864164,0.3080208415076846,-0.049041305269513814,2
0.10214938223361969,0.15538249909877777,0.17641311883926392,0.36198312044143677,0.2841925024986267,0.20584499835968018,0.3459155261516571,-0.12159976363182068,2
0.10831625461578369,0.1550600528717041,0.17834293842315674,0.3175307273864746,0.2893515110015869,0.22705435752868652,0.2893120288848877,-0.051577669382095334,2
0.1133860775402614,0.15819144248962402,0.1742278507777623,0.3324314185551235,0.26527249813079834,0.19262143543788365,0.32287747519356863,-0.11288707596915108,2
0.07760576326019909,0.11599464805758729,0.12566622909234496,0.307601734083526,0.23581831795828684,0.16334570670614437,0.42322189953862405,-0.13465758732386998,2
0.07626086870829264,0.11814612547556559,0.12710103988647461,0.30742905934651693,0.22979701360066732,0.16334190368652343,0.41885369618733725,-0.1473293622334798,2
0.07004083196322124,0.11030312379201253,0.11363062262535095,0.30449668566385907,0.20847582817077637,0.14266146222750345,0.4566354751586914,-0.18734137217203775,2
0.08370008468627929,0.12676874796549478,0.13624709447224934,0.3151446660359701,0.23435975710550944,0.16870625813802084,0.39783283869425456,-0.1481691360473633,2
0.07409053189413888,0.11765839372362409,0.12492624350956508,0.32986014229910715,0.230809109551566,0.16005161830357142,0.45208018166678293,-0.17797272545950754,2
0.10268771130105724,0.14879684862883194,0.16818792923637058,0.3408353225044582,0.2813492443250573,0.21345772950545602,0.3415366048398225,-0.09818842100060504,2
0.12770151537518168,0.17183197376339934,0.20054517790328624,0.3162037827247797,0.3154056460358376,0.25707750542219293,0.22900013590967933,-0.004793136965396793,2
0.13417532088908743,0.18187084603816905,0.21467659321237118,0.33960910553627827,0.34562281344799284,0.27580910540641623,0.22897302343490275,0.006863436800368289,2
0.1397075057029724,0.19042207797368368,0.23584749301274618,0.34341832002003986,0.36873666445414227,0.2920483549435933,0.1854319175084432,0.03552291293938955,2
0.1307435124008744,0.18342537350124782,0.2225385242038303,0.35928687342890986,0.3504471249050564,0.27259563516687463,0.2385782489070186,-0.015181648510473746,2
0.12260009931481403,0.1768695582514224,0.2161479203597359,0.3712491574494735,0.35046867702318274,0.26067999134893005,0.2690750619639521,-0.03215851472771686,2
0.08855726759312517,0.13129505868685448,0.14260001101736294,0.3267442089016155,0.2549066381939387,0.187862800339521,0.39701836796130163,-0.12872461545265326,2
0.08159462055126271,0.12411000178410457,0.13264250588583779,0.3289544165551246,0.2385567351654693,0.16978346551214898,0.4305675479915592,-0.1642357085968231,2
0.07540613379182115,0.11268882966984463,0.11974763600839733,0.3064799335716808,0.22842715419618423,0.15879856260482875,0.44867783885891155,-0.154172983546715,2
0.1116252152816109,0.15981198739314426,0.18905963068423065,0.33282924043959466,0.3076169110726619,0.23660914103190103,0.2813916413680367,-0.043595839237821274,2
0.08851113430289335,0.13134493938712186,0.146428995354231,0.31455858363661654,0.2568043997121412,0.1894345394400663,0.3738511994827625,-0.10890722274780273,2
0.1379421757113549,0.19207902108469316,0.23563458842615928,0.3697760489679152,0.3659180671938004,0.2766016067997102,0.22351954060216103,-0.004976581181249311,2
0.07514750415628607,0.11711499907753685,0.11344000426205722,0.4044200290333141,0.23023999821056018,0.1433849876577204,0.5617565675215288,-0.2740039825439453,2
0.13702166707892166,0.19310382374545984,0.239971027039645,0.3453327312804105,0.3589225233646861,0.29003745631167765,0.1801874930398506,0.019408021056861208,2
0.15473216288798564,0.2156402098165976,0.27152020222431905,0.3596264864947345,0.3955860653439084,0.32675954457875844,0.1399114196364944,0.04808684619697365,2
0.07526277965969509,0.11460671954684787,0.12573139402601455,0.30140505896674263,0.2345415539211697,0.16108965343899198,0.41186514960394965,-0.12572142283121746,2
0.08291736562201317,0.1246664676260441,0.13588822141606757,0.304133821041026,0.2385108826008249,0.1749159833218189,0.38604752560879324,-0.1234916220320032,2
0.09392942701067243,0.139778995513916,0.1518397194998605,0.32839600699288507,0.2682943616594587,0.1993204253060477,0.36643360682896203,-0.09970718111310686,2
0.10494439841727533,0.1508811183229706,0.1688821254632412,0.3171515229655911,0.2750240529077293,0.21100408791084968,0.3074698664497812,-0.0721104638816337,2
0.08452486473581065,0.1229759817538054,0.13546906346860138,0.30066695420638373,0.246764265972635,0.17438440737516983,0.38462319581404975,-0.10222928420357082,2
0.06550699869791667,0.11211767196655273,0.10393366813659669,0.46262534459431964,0.22579533259073895,0.12687233289082844,0.6329867680867513,-0.3438530604044596,2
0.09036424160003662,0.13587950468063353,0.1404940128326416,0.36344749927520753,0.26259675025939944,0.1810152530670166,0.4377749443054199,-0.15693310499191285,2
0.12316842836754344,0.17172109300845137,0.198625867611894,0.31714829774660486,0.3090802486811843,0.24580996504453856,0.23327355072877118,-0.014830936895352658,2
0.09099583824475606,0.13855250676472983,0.14306249221165976,0.4254966576894124,0.29100334644317627,0.1933600107828776,0.4950993061065674,-0.18569769461949667,2
0.112040466732449,0.1653466754489475,0.200017046045374,0.36428267867476855,0.3228483200073242,0.24507730978506584,0.29015383897004304,-0.059863783695079664,2
0.1263036983353751,0.1807389599936349,0.21949335506984166,0.35745395932878765,0.3426319531032017,0.2666268689291818,0.2420337881360735,-0.0224358822618212,2
0.11076592144213225,0.1642736886676989,0.19581183634306254,0.34017382170024674,0.3077440763774671,0.2319743507786801,0.2722409398932206,-0.05173400828712865,2
0.08838218450546265,0.1292540729045868,0.13649344444274902,0.3521828055381775,0.2436678111553192,0.16555750370025635,0.4420078992843628,-0.18308383226394653,2
0.07559812068939209,0.11855313181877136,0.12572890520095825,0.3183492124080658,0.2301085889339447,0.16124515235424042,0.4351383447647095,-0.16249513626098633,2
0.13734849294026694,0.18885131109328496,0.22343136015392484,0.319442385718936,0.332835939195421,0.27363074771941653,0.17855725969587052,0.02023810242849683,2
0.14531414811782414,0.19833597425597807,0.23558862169803177,0.34302322640603417,0.34830790988648136,0.2821065997550501,0.18691586657782286,0.006188209544229244,2
0.1666908004656941,0.22574937262502656,0.27379564038750265,0.36654227120535715,0.3999205089750744,0.3308667552714445,0.14709756812270808,0.04225695214303983,2
0.12624246492160587,0.17288937906580648,0.2052529853159987,0.3284285237470011,0.3308762377641332,0.2618246003398745,0.23550700390432763,0.001210238989882582,2
0.078666185077868,0.1202027672215512,0.12161105557491905,0.32134354741949783,0.22297605715299906,0.1558340725145842,0.4514291662918894,-0.18014611695942126,2
0.08323796838521957,0.12284913659095764,0.12852272391319275,0.2900547385215759,0.20513471961021423,0.14790551364421844,0.39982104301452637,-0.17902874946594238,2
0.11316484957933426,0.15601500868797302,0.17075499892234802,0.3403629660606384,0.2988259196281433,0.22995905578136444,0.3303869962692261,-0.06382814049720764,2
0.09231125563383102,0.1360878050327301,0.14154313504695892,0.3503953218460083,0.27626562118530273,0.19110843539237976,0.4194610118865967,-0.11478658020496368,2
0.15135017843807444,0.20663506002987134,0.24874727585736442,0.3536287644330193,0.37565199908088237,0.30713211508358224,0.17816597433651196,0.027266665065989775,2
0.05617382245905259,0.1049102965523215,0.08821293886970072,0.4328283983118394,0.18430925818050609,0.10196779755985036,0.6607429840985466,-0.4019048915189855,2
0.16896884076811464,0.2324744858180396,0.28270765828505584,0.37016789871236466,0.4060986096868657,0.3225601671190481,0.13442741259831698,0.04680783242108212,2
0.056626562029123306,0.0959034338593483,0.09065781533718109,0.33416688442230225,0.19439813494682312,0.12247531116008759,0.5735483765602112,-0.2649109661579132,2
0.09094802252680277,0.13687421949647313,0.14890160320474088,0.3309810830534791,0.267269710842654,0.20119256767437613,0.3798591010004496,-0.10737395115035901,2
0.06371647442958152,0.10534485365993293,0.10296941357989643,0.3318704412889111,0.20424808827481528,0.13163380290186683,0.5318872022998425,-0.24216532152752543,2
0.11012575626373292,0.15910325050354004,0.18375424146652222,0.3309521198272705,0.29861624240875245,0.21419262886047363,0.28705606460571287,-0.05191419720649719,2
0.14454602140759368,0.20341529190100968,0.2543540785880874,0.35644568740882215,0.37105487195514053,0.2864617949914581,0.1702401725900261,0.019722043442784713,2
0.14133927793540904,0.19815987943809296,0.2525716037470872,0.3451859109728695,0.3637672556383156,0.27383493964427635,0.15424739060484458,0.028244219194556996,2
0.14429249251438547,0.20232305984964527,0.24885554653488795,0.355716394094143,0.3649213459367946,0.2863286918534344,0.17902422243454733,0.01160632529899944,2
