mean_Blue,mean_Green,mean_Red,mean_NIR,mean_SWIR1,mean_SWIR2,mean_NDVI,mean_NDBI,class
0.11205564331289589,0.16280817664380712,0.18995886723761224,0.3345103970393682,0.31180140389472416,0.22319370389672868,0.2965789462145205,-0.05486891222275397,2
0.08410257792604563,0.1282533255729886,0.1357557075458337,0.38012737463851004,0.2350403169242058,0.1482571975960916,0.5061026725979799,-0.2666509217320226,2
0.13506507873535156,0.2027958363026112,0.25368187019416877,0.3822133863294447,0.38954599054010064,0.2752291189657675,0.20388010385874156,0.007827203016023378,2
0.11827279567003608,0.18110106552558683,0.21359278094107242,0.39902524933822153,0.3383917401040691,0.244823907626265,0.31110783566956757,-0.09055036690639055,2
0.09955741491884941,0.14689373475387382,0.16587637535928856,0.34247621823808133,0.28121201131353735,0.1906547071528138,0.3666436708484613,-0.11545595456620635,2
0.10611603866667438,0.15524411173261835,0.1776528984837278,0.3284186910595414,0.28211012620192305,0.20216143907174555,0.3078644340560281,-0.08459692057773206,2
0.09447889036486763,0.1409905945890335,0.16032359693768763,0.35236058797378206,0.26963356384543874,0.17651019033906762,0.3975505245825089,-0.15120843612471002,2
0.11850285012628563,0.17190817686821752,0.19813988886105038,0.3420694077482183,0.31169027088141804,0.23419608612604267,0.2828375862994007,-0.06167977706568118,2
0.09197918176651002,0.13489413261413574,0.14986634254455566,0.32988805770874025,0.2622318506240845,0.17532386779785156,0.40035042762756345,-0.13502801656723024,2
0.0691754809164913,0.09674113087108654,0.09397774164966992,0.30616875680170375,0.17298160003999943,0.09661571038165216,0.5266953922285805,-0.27634179372189227,2
0.12082779907496033,0.18805484055946467,0.23048171828651007,0.39481702387727646,0.3323176638706367,0.2309742437030043,0.27329052047224234,-0.09548030625905422,2
0.08939395681784972,0.13705491671597,0.15117064705730354,0.36957714331411096,0.2633054413064553,0.17476356116524577,0.4235452526677264,-0.17243603894310275,2
0.15135958662656981,0.23253419109594042,0.295480603369597,0.3704081027307243,0.4079241886317173,0.34070514429395443,0.11442906032098787,0.04727502270279644,2
0.15058080499822443,0.2348126324740323,0.3016077908602628,0.41663551330566406,0.4112772161310369,0.2963097659024325,0.1686977039683949,-0.010933947563171387,2
0.1373187980460162,0.2116707844949847,0.2629563604766999,0.3883430826005025,0.3821267746201712,0.29588041832698647,0.1966127941955873,-0.010568678678579666,2
0.12761413451411593,0.19532097369372484,0.23519492197324574,0.3802225277937154,0.345564168703628,0.2628558214521504,0.24127295511349345,-0.051361103172993035,2
0.13711116557218592,0.21172776514170122,0.25893461266342477,0.41349007742745536,0.37233687420280615,0.27805876439931443,0.2339432852608817,-0.05618123813551299,2
0.1458039240005913,0.22347273520373423,0.2732005688028598,0.4277085470497061,0.3830356772886504,0.28937082553128585,0.22610977592818235,-0.058639447623436605,2
0.1658631402093011,0.25978118163329345,0.3350291667399822,0.4414107405745589,0.4439641820775854,0.3281809259821345,0.1462029351128472,0.001712876755196053,2
0.1377086494146346,0.21943374034879357,0.2838399894906543,0.4018704861873902,0.38006784878212874,0.2829643477454965,0.177853906650465,-0.030607506205062106,2
0.13698169000134497,0.21795898711609984,0.2832030793150028,0.4175102096831727,0.38502411071411863,0.28036727448423465,0.19919186437915185,-0.04359613635582838,2
0.1054198281806812,0.16652192567524157,0.19495308190061336,0.3780196005837959,0.2880029511033443,0.20420320410477488,0.31885364599395216,-0.13477580589160584,2
0.13760793994286816,0.21226944609316523,0.26474752825891185,0.37948923624918135,0.3728133332943488,0.2963310287384216,0.18106460571289062,-0.010564808360116924,2
0.12980120637328751,0.18831103596073984,0.2264674159133997,0.24958384732519692,0.2875860738004153,0.2556847015214864,0.04836425395535694,0.07070205491831144,3
0.1301655326756746,0.18995640228796987,0.23227911784537747,0.2591560424650882,0.2988194606225063,0.26557298810078483,0.05463507154417459,0.07113541719644123,3
0.1368058314533695,0.19448446650932388,0.22530211968238797,0.24170603419774628,0.2773177037028805,0.243520354139347,0.034609554502397645,0.06756358465463305,3
0.14028698615831378,0.2013760404635906,0.24274119851228795,0.26753341642447365,0.30304911005897833,0.26734605827897795,0.04850102019866139,0.061935031894335996,3
0.14228201234618434,0.20571861966600027,0.2473158332112574,0.27260530798678134,0.32295687991176064,0.28824050716083,0.04829435560204614,0.0843012983447582,3
0.14272842276682046,0.20442399999618063,0.24289581216771572,0.2640016229891072,0.3144497233828832,0.2823476182951143,0.04147501861341015,0.08716209708143638,3
0.1330483281084325,0.1914348021041961,0.23355993234321,0.2624729359033832,0.3257559231905828,0.29000980090765394,0.058123977761803426,0.10690097647045829,3
0.12713682020421208,0.18449796723607187,0.22189431835385548,0.2499699842719688,0.3059272126480285,0.26745380416498454,0.058766905530884136,0.09791895332895977,3
0.14703060644222754,0.2061495929904133,0.23568135372334592,0.24963642413593584,0.2686008762668919,0.23589922930743243,0.02864740705774641,0.03606397656232861,3
0.138444604544804,0.19065380096435547,0.21531756170864763,0.22429461314760404,0.2310153369245858,0.2019719748661436,0.020252079799257475,0.013651680329750324,3
0.15051709829748117,0.22012789947323863,0.2669404162241504,0.2940287148199543,0.35265052651090095,0.3204561351544966,0.047971783558807914,0.09093388994369189,3
0.1237720192596948,0.18376268414903874,0.22556969973814472,0.25859917683093586,0.33494456620391894,0.29150281126934857,0.06768470000094008,0.1274030418669324,3
0.1274716324684324,0.18461704283521327,0.22152227807639743,0.25100767219620995,0.31109391692090776,0.27267058489687596,0.06173365351821152,0.10525480739733312,3
0.143118647093414,0.20736822969170027,0.24798177083333334,0.2740408686155914,0.33243095808131723,0.298327872983871,0.049882034793976814,0.0962916482904906,3
0.14291551978187222,0.20615378410766963,0.2491902309181416,0.27865240496520094,0.3354559164131637,0.29763864162748893,0.055755210133780424,0.0925140650926438,3
0.14448332491110824,0.2084433784441889,0.2533785010297362,0.28715684169492817,0.3565411168383872,0.31673899817815904,0.06251739605091766,0.10795910126546071,3
0.14733276729199102,0.2141444883878262,0.2606898406222197,0.29533876756190686,0.3561370958212856,0.31585172062666816,0.062295925009151654,0.09337444011285495,3
0.14335575548502874,0.21423222759607036,0.2666370107336282,0.3033074413190425,0.3772685254568381,0.3335623068515379,0.06426500308133165,0.10818878622987121,3
0.1336962122071111,0.19752586865886482,0.24241176136315243,0.27250503785410707,0.32922562905636754,0.28924286063343213,0.05825468797909853,0.09325998867198147,3
0.12181592458533101,0.17742908707330904,0.21510612827733835,0.24448519186739207,0.28751290233298404,0.25454006799602374,0.06321128946846649,0.07714857768180122,3
0.13304783777791998,0.1984760611126856,0.24491068663492832,0.2786194307439845,0.35271219111113145,0.3078202779314159,0.06420820765319882,0.11695158191268833,3
0.12705175266284155,0.18748437546815078,0.2300125604850791,0.26107504269535,0.3290421073525887,0.2891187717221956,0.06296451089480465,0.11406708787751678,3
0.13294440067402713,0.19228711632818254,0.23147323012732476,0.2604042388518905,0.3171632477788178,0.2802684024367788,0.058619131364080146,0.09746706049652437,3
0.1385429774888143,0.20058104922574105,0.24058681775348387,0.2640207448528384,0.30849286676075455,0.2706559627114793,0.04604991597083858,0.07772736688054915,3
0.13167331803631077,0.19498297207487938,0.24032482150520382,0.27411546368535816,0.3401904943245082,0.29689402865195474,0.0654164278520506,0.10629196572861252,3
0.13296369559354856,0.194896247595654,0.23769299750467873,0.2736864229179663,0.35980083729725515,0.31314153800166356,0.07015225257167551,0.13559844456682782,3
0.14217671048389516,0.20654056717475408,0.24995353049524152,0.2855375928140495,0.3525874454549544,0.30909893990173143,0.06617657740148153,0.10464549781569897,3
0.13178472440290506,0.19270709321973462,0.2336373301080315,0.2675557490372405,0.3314400213486455,0.288343827210551,0.0671699667707068,0.10616727543663501,3
0.14668503852739725,0.2099595161333476,0.2519563857823202,0.2860320417848352,0.35907091114619005,0.31860236599020764,0.06335036917908551,0.11323444941272474,3
0.14441628754138947,0.2070588767528534,0.24900980293750763,0.28307974338531494,0.34870046377182007,0.30936479568481445,0.06402495503425598,0.1038634181022644,3
0.13617761500710804,0.19217207313356338,0.22754726863061892,0.24997478839388163,0.29518341657667385,0.2638458515603908,0.04693988280986349,0.08296504339955538,3
0.13597617029914047,0.20055906850708244,0.24912922001068763,0.28387604053769266,0.36192068934210925,0.3215942676816143,0.06518276854057532,0.12067676463338452,3
0.13382207265157187,0.1928736959674401,0.23293762572511229,0.2573428143712575,0.29253853620883236,0.25912799401197606,0.04976651311634543,0.06394401139127993,3
0.13184199792232854,0.1912364350510969,0.23134768908298778,0.25461686529894656,0.28696471832798665,0.25526925676622214,0.04780526114701824,0.05962049224966379,3
0.1362539780068418,0.1961204966828674,0.23943534792235702,0.26824694897440016,0.32716036210636246,0.29077645296098437,0.056687244719282215,0.09881100822128387,3
0.13103504741893096,0.1849061180563534,0.21213957842658548,0.22572999842026653,0.2578684301937328,0.22630900495192585,0.030969805577222037,0.06518172516542323,3
0.1414955431213539,0.20394412572307616,0.24346936630465063,0.26658850411313584,0.30777580849337965,0.27171075237816267,0.044898294689896596,0.07109293065023597,3
0.14006446686801532,0.2009859952059659,0.23768978589704998,0.2565926787797261,0.29544844561352346,0.26037189775314196,0.03795691300127465,0.06947423118485664,3
0.14169719980506096,0.20292336808563874,0.2416221370660552,0.2638598236025633,0.3077914819662703,0.27331187027590226,0.04375233112284148,0.0769119992082935,3
0.14201896330889532,0.20096509596880743,0.23378942527023017,0.24947647019928576,0.2780006633085363,0.24505121567670038,0.03217121432809269,0.05305183635038488,3
0.14056980887124704,0.2005281226579533,0.23618463028308956,0.2562095287234284,0.29772314914437226,0.2662785108699355,0.04034638127615286,0.0740468890167946,3
0.1423881108287103,0.2049743950561126,0.2450868190305629,0.26843763717999286,0.32291151413311786,0.2913494047978802,0.045403253760322296,0.09230559656596728,3
0.14124853502016269,0.20479771710824277,0.24731373866664924,0.2729542369693684,0.3318156877090301,0.29844442684381967,0.04921256313090074,0.09747270224750906,3
0.1427533148485507,0.20618029121902287,0.2489007947361639,0.274930847878598,0.33059696330752747,0.2954930235158271,0.04964116381488519,0.09209070045303404,3
0.13203916850842928,0.18712646484375,0.22026637027138157,0.24016381514699836,0.2775318025287829,0.24357174521998357,0.043049408762078537,0.0721567174008018,3
0.14128005945429287,0.20509990268950384,0.2484307097788405,0.27603228649316486,0.3317906149347217,0.2964263843983576,0.05259826444060103,0.09178087788243447,3
0.14718200618105384,0.21717038789020587,0.2678007199528903,0.2992959083917315,0.35609524444449103,0.31831919788802643,0.0555121417720942,0.0866255043913878,3
0.14594678252820342,0.21135543764327944,0.2540436772919683,0.2820016671945383,0.34047699956513433,0.30421655917566565,0.052116988094923884,0.09404037848709479,3
0.12392035082014521,0.1737890794905146,0.20105532660474104,0.21650501390085486,0.25407661258280917,0.22485991974203695,0.03687158948093717,0.07957205272078259,3
0.1265374536383642,0.18056289463827055,0.21727172642537992,0.24074306226756476,0.2863113194295805,0.2527769428409942,0.051101374299558876,0.08642709418518903,3
0.13389890590009162,0.19261816813813748,0.22412534334760537,0.24195310114260993,0.2931364475709996,0.2568669521070847,0.03809921438608573,0.095251804066015,3
0.13146633947141753,0.1820140152202595,0.20513420892676068,0.21482014163757143,0.22346593356062178,0.1943142421126014,0.022875971498742566,0.019157741625400418,3
0.1316834594638679,0.1802298845877486,0.20283324843778122,0.210565664512464,0.2107622381420424,0.1824609963820082,0.018577917605702873,-0.00030317642947939167,3
0.1491523363313622,0.2104645787023049,0.24255263186291437,0.25770457568089605,0.2915466645804558,0.25877584383632596,0.03015329350424076,0.06100433939728289,3
0.1501122796530177,0.22590043318361988,0.2821472684985232,0.32104911242964224,0.3833072575617198,0.3424665746123356,0.06448862226318686,0.0885447188780024,3
0.16941139914772727,0.2515671616479774,0.3086120957143786,0.34968099948233433,0.4043906550096031,0.36392669091609314,0.062428204564523145,0.0725187821821733,3
0.15199413421047722,0.2334247759193372,0.29581018921675956,0.3431206964383459,0.3980595776989202,0.3518929451134554,0.07401350956813545,0.07407208460911065,3
0.14827510672555844,0.2319820027955821,0.2982120782556668,0.3468103543133803,0.4056359680605606,0.3569276836556448,0.07536023099657516,0.07818052130685725,3
0.16783852804274785,0.25355077925182523,0.3151628857567197,0.36954398382277714,0.42404192969912574,0.38061668759300593,0.07942732175191243,0.06862130051567442,3
0.1356870918398183,0.1939562073747964,0.23379660739960811,0.26039261046501766,0.30141966713109053,0.27264768784778776,0.05379401589061228,0.07297662492683733,3
0.13868597342487524,0.19764963302322214,0.23690736429772902,0.2634752512884684,0.30423214408381355,0.2764863859111365,0.05309810203291164,0.07175945963696381,3
0.13824985739062248,0.19542843424216097,0.23436028132323825,0.25984758395880475,0.28855103584759373,0.25795248527027437,0.05152206704519052,0.05227321281328289,3
0.13346104509749573,0.1909692643064936,0.22746968833916512,0.2545298823833815,0.291718346310725,0.256479252596326,0.055474768585917794,0.06465833205922217,3
0.13820439117294184,0.19768557061356082,0.2382500058648209,0.2676001704428666,0.3043233225495103,0.27142668680627546,0.057824127531089134,0.06335890825800297,3
0.14112239442085975,0.20373081534928517,0.24686012556672787,0.2756746408405652,0.3129191243706887,0.28212437546937585,0.05501822932964439,0.06326470504509485,3
0.14433967903868794,0.2106410684106557,0.25932573292353384,0.290186006728917,0.3362758410031393,0.30616561680623927,0.05594956820413947,0.07332557956921999,3
0.15715770625588882,0.22931651973245132,0.2796239038208621,0.31387647312490186,0.3548954335888426,0.32212139493856,0.05738477850679177,0.06046361779447776,3
0.14136566986908783,0.20242204179276932,0.24275175443998687,0.2689154455969642,0.30347479284704626,0.27163968931089294,0.05107382467917136,0.060359267501143725,3
0.1434481706076521,0.2083609046005621,0.25294445006828,0.28799823047668954,0.33725654788133574,0.3021417323166762,0.06481107851354087,0.07876245762274517,3
0.14946854808343152,0.21989997984871032,0.2684690283719825,0.30996231805710567,0.3442676281802869,0.3087863821201223,0.07155879086287564,0.05241632209253059,3
0.1673934102907883,0.25137401589871583,0.3109688656913413,0.3555632747550475,0.4146743738169908,0.375027980487307,0.06679803118852991,0.07642391685069032,3
0.15475637544461382,0.22766423419239076,0.2763553402288173,0.3161051370264069,0.38233259247570506,0.3380543778582317,0.06698795256575918,0.09454497670739646,3
0.14512124768009893,0.21021800571017796,0.2556989281265824,0.29232574392248084,0.34764155635127314,0.30880143907335067,0.06664528228618481,0.08566930558946398,3
0.13386584312338767,0.19027406502843575,0.22922840798326102,0.25463855736251173,0.28662349851225377,0.2559401921885993,0.05252119568901706,0.058972478583874444,3
0.11599850821997242,0.1661732022238591,0.20137250129294132,0.24252586862148948,0.3264415071386033,0.2860235246755893,0.09195396859523884,0.14640747192750125,3
0.1385170321734722,0.19863410237007081,0.2383650448201809,0.27957601970771917,0.3408687527292903,0.2970903054860978,0.07956707240246338,0.0985021430536945,3
0.12314059129401819,0.1732185136026411,0.20646886683222074,0.24363204614440007,0.29764081471001924,0.2576529659442048,0.08243263301564686,0.09858760549061334,3
0.12520469029744466,0.177114995320638,0.21351774533589682,0.25348606109619143,0.3104422887166341,0.26474905014038086,0.08553568522135417,0.10012393792470296,3
0.11595504997574833,0.16296771064301552,0.19441851766040744,0.2318854152231153,0.32457213137472285,0.2877130140486419,0.08700603476649113,0.1646529305536308,3
0.128192217596646,0.18201833264581088,0.21830099697770744,0.25639127534011313,0.3550287180933459,0.31428256856984105,0.07980330894733298,0.16135895827720906,3
0.1279392507341173,0.1837834252251519,0.2246006859673394,0.26591812239752877,0.3540320131513808,0.3183172543843587,0.08435793055428399,0.14222820599873862,3
0.13387734784534705,0.19379011069815263,0.237567428374882,0.2785185944558219,0.3670119663143878,0.3305681839729976,0.07936866538038531,0.13712475394996881,3
0.13747810887085402,0.19760434808283506,0.23817369481716777,0.26937822142232626,0.3384653910833145,0.2986853974820905,0.06139663668746122,0.11358799572886112,3
0.13449523959097384,0.19236608780107123,0.23425171364863367,0.2655541699005527,0.3445122731304585,0.30466197984187365,0.06260741954287066,0.12932341796341942,3
0.13720815137977108,0.19415161657128563,0.2313552731324434,0.26030452658263376,0.3232734319708488,0.29475418919001367,0.05886595345064794,0.10751888538794051,3
0.13750506289856174,0.19597833316654703,0.2374876851327849,0.27983972124834366,0.3551798035314985,0.3151610141929384,0.08182909800391315,0.11864115576862025,3
0.13315166823239347,0.19070500744728597,0.22978587586096638,0.2603796548287454,0.33922898680976016,0.29502058087363886,0.06228141243957101,0.13070464718345184,3
0.12935083579418596,0.18445641851183472,0.22007259043869176,0.24953758834555273,0.3119937750328114,0.2708598806062183,0.06259271657153255,0.11037925887792663,3
0.1480701708762717,0.2029948945793815,0.23791141732657467,0.260814998245734,0.3021892146841561,0.27119705061658966,0.04573029395671206,0.07296853863311649,3
0.1335080742315434,0.18814260157955787,0.22206970836744905,0.2532910564927902,0.33426682917832284,0.2885992280607487,0.06539597157307588,0.13706044026337336,3
0.14582624984661322,0.20770752592236583,0.2474284386759653,0.28235269117105694,0.35408219741901176,0.3132836147128599,0.06590109620418848,0.11257259508702143,3
0.1287834760542758,0.18479965672348486,0.21763415832921607,0.24717364606492917,0.2994693560091403,0.2575803613474247,0.06334157549188385,0.09508485253777586,3
0.11615188134590927,0.16688854238001732,0.19664640204851017,0.2226116200892358,0.2724155705815351,0.23410940426193538,0.061302444376118065,0.09868271065099508,3
0.12897559448524756,0.18268233758431893,0.21053942927607783,0.23327112197875977,0.2762084890294958,0.24180959772180627,0.05104919716163918,0.0836019515991211,3
0.12050393926501426,0.1693462640475975,0.19268402252937922,0.21191289824257004,0.24722176991745082,0.21765572275770673,0.047265322500971325,0.07614443698672879,3
0.1387013303482185,0.1998443603515625,0.24022251821753,0.27313462093206137,0.3601338053691645,0.3203359264757761,0.0640567840547463,0.13731257958111623,3
0.14162833802079577,0.20452025028851703,0.2398145601918638,0.2669323251485412,0.3318366982382429,0.2944678445806135,0.05345363363804187,0.10889611351510657,3
0.12959425314024547,0.18805831176224755,0.23134221572542815,0.27014023560103373,0.3627544886160105,0.3302459383635542,0.07762487486460323,0.1464357834195466,3
0.13254015903418248,0.1885630435451737,0.22915059174370972,0.26270886615217587,0.3400502027276594,0.30891011847465977,0.06820077540881313,0.12815784793187007,3
0.11273000147435572,0.1608534726229581,0.20138956045175527,0.2546296305470652,0.3625599006553749,0.3332920322170505,0.11669090815952846,0.17483679040685876,3
0.12661772792779127,0.18380700268791716,0.22745625023702973,0.2691055100326785,0.36385239289416466,0.3315062044507863,0.08389530367064245,0.14970736210400232,3
0.130674617722359,0.18351282771888397,0.21785825216246316,0.245019338266387,0.3112002063027532,0.2727621391271855,0.058717038725988914,0.11887543607754723,3
0.1451242887056791,0.2141693342412376,0.2588095463830839,0.29063192135642835,0.36316073207050636,0.3211952379856157,0.05786835644440379,0.11125843814821457,3
0.12703814491948587,0.17910180981370652,0.21523226583405008,0.2475860315725344,0.31883029762758025,0.2901007042747754,0.06986950515607081,0.12574275772141388,3
0.1340798349091501,0.19448367032137784,0.23880483453924006,0.2741818514737216,0.3481494787967566,0.3137898300633286,0.0689739805279356,0.11902449636748343,3
0.12995208884185216,0.18606298674577437,0.22573130385680767,0.2582964867166003,0.33466243144101315,0.30193897463240715,0.06727743448701294,0.12877831369076134,3
0.11883937638119398,0.16818523027032495,0.2014549103391123,0.23580852371762948,0.3055004347843003,0.27148624739323957,0.0780677339470244,0.1262100766854457,3
0.12097607340131487,0.17290866942632765,0.21324282600766137,0.2582277570452009,0.3542860576084682,0.32366793496268137,0.09533903712318056,0.1560706411089216,3
0.13759881836452564,0.20076573045947885,0.24707016763807851,0.2841009469977914,0.37715235842934136,0.3388287508035008,0.06965240446324086,0.14083192720694884,3
0.13738250732421875,0.19823293460426808,0.24251251857370262,0.27757278039160294,0.3756853933957754,0.33374910527044943,0.06737755999611549,0.15027591880405727,3
0.13557123043748331,0.19969514339939634,0.24802290388207043,0.2870582083882237,0.35507755829150545,0.31808259978238396,0.07289776552703109,0.10610022285323005,3
0.13837066213533677,0.19634562507322553,0.22854682906761248,0.25518166425688055,0.30740683047886846,0.271040861185668,0.054509397583423866,0.09270932354241224,3
0.1419111942052304,0.20180698169572442,0.2421788907147786,0.2792215643835906,0.3612950631442936,0.3078506834177135,0.07076498257678712,0.12672617543973919,3
0.15126156659299914,0.2164508932027186,0.2643382573499814,0.3054113343177174,0.4127624526837689,0.35861212858209995,0.07203454713819049,0.14926913235191663,3
0.13626356662439654,0.19714216897283565,0.23609570720250522,0.26890098874404683,0.33841356504436326,0.2930889089819285,0.06432153785402939,0.11364148802946406,3
0.14371810348773342,0.2037491409039157,0.24941072355736224,0.29156807026815956,0.4046506598859163,0.345065731130996,0.0778323284918814,0.16221575630492494,3
0.1596117097752218,0.23129725087437444,0.28640072295837127,0.335989667749564,0.44663946390658177,0.38688602742550043,0.0797944050107105,0.14178576019629588,3
0.15319743909333883,0.22055919655946082,0.268039397844188,0.30784072701390874,0.38262565839754364,0.33385078203214386,0.0690487309506065,0.10848735399049807,3
0.14057754231094075,0.19945962315041904,0.23737641332551002,0.269283492946823,0.33969915631902936,0.291151653456341,0.060743260532307775,0.10911511680936119,3
0.15372013932839623,0.22285194136104353,0.27304797947626247,0.319427506287809,0.4205322907762362,0.3589847410182963,0.07826659128830221,0.13645531314727447,3
0.14703460785003752,0.21798004975190033,0.27329233530405406,0.32177104319896066,0.41711870256486955,0.3627465966943506,0.08165921391667547,0.1288526494939764,3
0.1527337227158874,0.22423435822697996,0.27674970554031486,0.3326977445879055,0.4206920827618082,0.3628826345196207,0.09228225591528506,0.11603242131589933,3
0.14206361945845636,0.20322228779630086,0.24314166692298228,0.2753881259227362,0.3440092952858432,0.3026355653297244,0.061665844854720306,0.10984053323900919,3
0.1627868479684185,0.23229563927549285,0.2819482352811174,0.3232168497088269,0.4181529777559229,0.3648445960318688,0.06839688529051008,0.12851172289382956,3
0.1480387845624111,0.21280779157366073,0.25728122021546107,0.300697201271877,0.4041775053581305,0.3501564922887366,0.07794157623792569,0.14686273895533739,3
0.14278138637928203,0.20042901744549566,0.23996223320186186,0.2827807143511267,0.4173759639311338,0.35536306099055176,0.08169621041250884,0.19190289459598575,3
0.14106811119231166,0.1976883237725062,0.2349963661850683,0.2786960475492162,0.42460935478968337,0.36370452981910956,0.08480264019492446,0.2068868725505096,3
0.1381481715611049,0.19294613010280734,0.23320296570494936,0.27375474866929944,0.3865013960953597,0.32752162807590357,0.0796161379132952,0.1704257084773137,3
0.1510562598281361,0.21486265527065923,0.261129539348662,0.3072970133926587,0.4300361730974395,0.3675952113709104,0.0811973235346006,0.16701977486969904,3
0.14203154110739416,0.2021085184516636,0.24659396232442654,0.28536846620816714,0.3829396565755208,0.32776157568532527,0.07233259863887273,0.14489862428489306,3
0.14757076062654195,0.214826804713199,0.26133940847296466,0.30535099631861634,0.40400711862664473,0.3532380756578947,0.07767464487176193,0.1390595185129266,3
0.1421769566896583,0.20352919762875854,0.2450761875184644,0.2932432479217273,0.3971958000118993,0.34925682003758535,0.08943194701891988,0.15039397488121226,3
0.14103172797411587,0.1994439301133231,0.2378651571484129,0.28082908048671823,0.3918338576126339,0.33329375855338295,0.0824666110389099,0.16303909388291588,3
0.15490569762572018,0.22789932587342654,0.2827517828626002,0.3353749124225012,0.44209393518482276,0.3807998687805298,0.08512216388343093,0.1375306154300789,3
0.14603396304971836,0.2110625586022124,0.25510844159580803,0.3012362633875379,0.3835438111832485,0.33053443419458134,0.08263555225921049,0.1203426975931204,3
0.1513996844021779,0.2237866959481869,0.2766870822546617,0.3265669120932525,0.4252267873512124,0.3741535690595519,0.08267768823875571,0.1312881145837172,3
0.13801842644101098,0.21303885323660715,0.2766686091347346,0.3554100763230097,0.3846336243644593,0.29886527288527714,0.12379654626997691,0.04010921432858422,3
0.11656837153240918,0.164023096968488,0.1855382531639037,0.20328348051241743,0.2294468143121983,0.19911789312595274,0.045483841159479406,0.06022005934056228,3
0.12988908606839467,0.1835230287299099,0.21110644972467996,0.23907130597585655,0.27210442416639213,0.23681663605104009,0.06111511552190206,0.06503262577286686,3
0.13816511879866372,0.1961042102338489,0.23453747270885944,0.26418884482849325,0.33590603709622263,0.2936942668876263,0.05908390648838647,0.11855536566840277,3
0.12394754472472858,0.1800488682420041,0.2236867412155223,0.2672458702409771,0.3592352782056925,0.32694169165382925,0.08905410408414026,0.1469852071412852,3
0.13923941267297624,0.20097744718511054,0.24321815815377743,0.2760232965996925,0.3655341128085522,0.3200954477837745,0.06316736911205535,0.13952089877838783,3
0.12875711399575937,0.18233091934867526,0.22060866977857507,0.254667447960895,0.332403100055197,0.2993937367978303,0.0716270052868387,0.13238261056982953,3
0.14132947879409224,0.2023338163551816,0.23552361720291687,0.2656685707306827,0.3173664922954181,0.28081612946896584,0.059961730174143205,0.08807781051989548,3
0.13588073554236346,0.1961508081783115,0.22996143565026467,0.2630901612033055,0.3187381571823869,0.27969516023520213,0.06725024167337133,0.09560869380301071,3
0.14686707183197661,0.21065385191590635,0.25195216465663245,0.2864082176368553,0.36139182777671547,0.31935957261732406,0.06399668846930658,0.11579923029546138,3
0.1141899205461333,0.16471768632719788,0.20598573322537578,0.25699431986748417,0.3517931201789953,0.31767507142658474,0.11126279227341278,0.1552325864381428,3
0.11848604123538407,0.1706316017120402,0.2071836347110103,0.250644688917381,0.3412411381179261,0.301342940044784,0.09465508391155543,0.1520503992723244,3
0.11270470565624452,0.15952211015679862,0.18950580211167925,0.22677170828487095,0.29379743940374825,0.24631603112381495,0.08883781647414304,0.12763066238231874,3
0.13080800222065633,0.18645083261821085,0.2261617055196248,0.2594477259470317,0.3299566942774607,0.3005571650887678,0.06854258325999368,0.11963514225211686,3
0.13156809244613982,0.18865701933615073,0.22251169129750614,0.2513954462442856,0.3118983106321643,0.27031641131405226,0.06074192013803007,0.10694440483526371,3
0.2306387165454528,0.3405581376888232,0.41783971879346316,0.47043223492311853,0.5319667645794699,0.41285794464002856,0.05956325728490573,0.062114509838365396,3
0.22154615942295308,0.3245031978921651,0.39516965804561494,0.4430589846812696,0.5203312699512769,0.43636209904933915,0.05721771759798877,0.07400733510225904,3
0.21866392037118546,0.32445607892144535,0.39925110559188465,0.4510843708081824,0.5173165293846412,0.4271527603118712,0.0610128340027142,0.06857190915676349,3
0.21807942169391556,0.32220832875232824,0.3947453277789994,0.45015524554726305,0.5105111835808154,0.4139518485164011,0.06556654923799023,0.06284586799065799,3
0.2537008342626748,0.36780031244638417,0.4494907666798919,0.5080556562714463,0.5486271074381273,0.3672659131852106,0.061358799132227415,0.0392187320931428,3
0.21703860664154617,0.3214420859772558,0.40265600879863783,0.4572312107775071,0.5213267456675872,0.3884536726119368,0.06351313283843824,0.0657777401565603,3
0.19191315735620734,0.2966005276666323,0.3800660325651417,0.4330285270555708,0.4957155036463342,0.4033819374084123,0.06528590536381772,0.0681293716566922,3
0.19606833474386454,0.2963310328916032,0.3733004073529078,0.4209243533529532,0.4852349633120123,0.41908751743671746,0.06002182424922881,0.07085229731410758,3
0.2361729394592824,0.35323223099582285,0.44355221684613416,0.499600231271674,0.5256672458720839,0.341920484660703,0.059433690536518265,0.02553445303725715,3
0.1887362343924386,0.292373300908686,0.37223128434065933,0.42214731069711536,0.4872857397729224,0.41612859872671276,0.0628390154995761,0.07164160235897525,3
0.15827353359014,0.22859159128988008,0.2832939726530647,0.3236384266062449,0.4411528188918524,0.3984926788338373,0.06660000219653565,0.15422500647679396,3
0.1586952108746011,0.23129273202483355,0.28878068884555574,0.32890133325436166,0.435603382771622,0.39215422179496523,0.06528819659591616,0.14058143269791515,3
0.21383178300846864,0.3209910359654955,0.3991728471881999,0.4480367320916153,0.537735665418533,0.47179932460806273,0.057867978428139,0.08312207058589376,3
0.21125574714013995,0.32079443717027817,0.40230411014616757,0.46546317061606207,0.5117345889104464,0.4215425957692056,0.07318154086541082,0.0469350292577035,3
